Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	889	2025-09-10	418093	原材料・仕掛品	工芸西陣 SB24007、他 もみじ福山支店	ﾀﾞｲﾅｰｽﾞ 7/11 NyaaaLinks ①きもの 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	894	2025-09-10	516248	本社 支払保険料 三井住友海上34	、他 もみじ福山支店	ﾀﾞｲﾅｰｽﾞ 7/5 三井住友海上火災保険㈱ 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	906	2025-09-10	696397	ﾀﾞｲﾅｰｽ 7/18 ｲﾃﾞﾐﾂ ﾄﾗｯｸ給油、他 本社 燃料費 カ゛ ソリン代31	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	848	2025-09-12	16849	中国労働衛生協会 健康診断 中国労働衛生協会 健康診断	広島銀行② 本社 仕共内10	福利厚生費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	867	2025-09-15	5363	笠信 決算利息 笠信 決算利息	笠岡信用組合 預金利息12 本社 売非課税	受取利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	864	2025-09-16	4015	ｷﾑﾗﾕﾆﾃｨ㈱様 SB24015 ｷﾑﾗﾕﾆﾃｨ㈱様 SB24015	もみじ福山支店 整備	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	865	2025-09-16	406353		数料 数料 笠岡信用組合 CB 売内10	三井住友海上火災保険㈱ 代理店保険手 三井住友海上火災保険㈱ 代理店保険手 保険手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	868	2025-09-16	2654	広銀 受取利息 広銀 受取利息	広島銀行② 預金利息12 本社 売非課税	受取利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	871	2025-09-16	115386	中銀ｶｰﾄﾞ JCB	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	872	2025-09-16	425380	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	866	2025-09-17	15257	東京海上日動 代理店保険手数料 東京海上日動 代理店保険手数料	中国銀行 CB 売内10	保険手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	856	2025-09-18	1100	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	873	2025-09-18	63660		ｼﾞ ﾇｰﾄﾞ･ｴﾚﾒﾝﾀﾘｰ 木村直路 瀧上 中国銀行	三井住友海上火災保険㈱ 自賠責 ﾌﾞﾘｯ 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	878	2025-09-18	123970		輸入車自由入庫2年間ﾌﾟﾗﾝ 輸入車自由入庫2年間ﾌﾟﾗﾝ 広島銀行② 車両	ﾌﾟﾚﾐｱﾜﾗﾝﾃｨｻｰﾋﾞｽ㈱ 竹本彩乃様MINI ﾌﾟﾚﾐｱﾜﾗﾝﾃｨｻｰﾋﾞｽ㈱ 竹本彩乃様MINI 09/19 買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	879	2025-09-18	5000		希望番号 2305 希望番号 広島銀行② その他 CB 仕課内10	ｱﾄﾘｴﾋﾟｭｱ様 ﾏｾﾗﾃｨ ｸﾞﾚｶｰﾚ 442305 ｱﾄﾘｴﾋﾟｭｱ様 ﾏｾﾗﾃｨ ｸﾞﾚｶｰﾚｼｪｱ売上 44 支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	880	2025-09-18	28993	本社 支払保険料 三井住友海上34	対物保険料 中国銀行	三井住友海上火災保険㈱ 販売車 対人 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	886	2025-09-22	31900	㈱USS大阪 自税ｱﾙﾌｧｰﾄﾞ.0021265 ㈱USS大阪 自税ｱﾙﾌｧｰﾄﾞ.0021265	中国銀行 その他 CB 売内10	受取手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	888	2025-09-22	12996	ｵﾘｺ ｷｬｯｼｭﾊﾞｯｸ ｵﾘｺ ｷｬｯｼｭﾊﾞｯｸ	もみじ福山支店 キックハ゛ ック1 CB 売内10	受取手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	899	2025-09-24	8748	ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料	もみじ福山支店 SMBCキャノン31 ﾏｾﾗﾃｨ福山-車両仕課内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	900	2025-09-24	33000	SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）8月分 SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）8月分	笠岡信用組合 フ゜ ロトコーホ CB 仕課内10	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	902	2025-09-24	47745		地植 今川忠男 ｱｰﾄﾒﾀﾙﾌﾛﾝﾄ 中国銀行	三井住友海上火災保険㈱ 自賠責 眞城 09/25 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	903	2025-09-24	220000	ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20	笠岡信用組合 合同会社 Soleil CB 仕課内10	リース料（販）	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	905	2025-09-24	110330	CB リース料（販） その他	ﾓ 中国銀行	ﾘｰｽ ㈱ﾌﾚｯﾁｪﾎﾞｽｺ様 ﾏｾﾗﾃｨ ｸﾞﾗﾝﾄｩﾘｽﾞ 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	909	2025-09-26	3900	中国新聞 中国新聞	もみじ福山支店 本社 軽仕共内8	新聞図書費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	910	2025-09-26	4945	まるとく 本社ｺﾋﾟｰ機 まるとく 本社ｺﾋﾟｰ機	もみじ福山支店 その他31 本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	911	2025-09-26	49458	ｿﾌﾄﾊﾞﾝｸ㈱ 8月分 ｿﾌﾄﾊﾞﾝｸ㈱ 8月分	広島銀行② 本社 仕共内10	通信費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	912	2025-09-26	172940	三井住友海上火災保険㈱ 損害保険 三井住友海上火災保険㈱ 損害保険	笠岡信用組合 三井住友海上34 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	914	2025-09-26	4656	中国労働衛生協会 健康診断 中国労働衛生協会 健康診断	広島銀行② 本社 仕共内10	福利厚生費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	918	2025-09-29	84678	富士生命 富士生命	笠岡信用組合 ＦＷＤ富士生命 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	920	2025-09-29	12980	USS支払手数料 USS支払手数料	中国銀行 CB 仕課内10	オークション手数	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	921	2025-09-29	4620	ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ	もみじ福山支店 CB 仕課内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	922	2025-09-29	6015	ﾁｭｰﾘｯﾋ生命様 ﾁｭｰﾘｯﾋ生命様	もみじ福山支店 その他34 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	923	2025-09-29	27293	ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機	もみじ福山支店 オリコ複合機31 ｶｰｻ岡山-車両 仕課内8	リース料（販）	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	924	2025-09-29	58201	あんしん生命 あんしん生命	もみじ福山支店 あんしん生命34 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	926	2025-09-29	99000	オリコ.JCM/ジョーカー利用料 オリコ.JCM/ジョーカー利用料	もみじ福山支店 ジョーカー利用料本社 仕共内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	927	2025-09-29	907200	ｵﾘｺ 山本彩加様 ﾌﾟｼﾞｮｰ 208 車両 ｵﾘｺ 山本彩加様 ﾌﾟｼﾞｮｰ 208 車両	もみじ福山支店 車両	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	928	2025-09-29	67440	本社 賃借料 住吉町家賃（三和	吉町家賃 もみじ福山支店	DF.ア－クシステムSP 三和地所様 住 諸口	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	929	2025-09-29	1800000	広銀蔵王より広銀本社へ資金移動 広銀本社へ資金移動	広島銀行② 広島(蔵王) 本社	普通預金(入金)	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	930	2025-09-29	265520	山本彩加様 ﾌﾟｼﾞｮｰ208 車両 山本彩加様 ﾌﾟｼﾞｮｰ208 車両	広島銀行② 車両	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	951	2025-09-29	17844	ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 8月分 ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 8月分	中国銀行 ﾘｺｰ 本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	952	2025-09-29	506330	幸陽板金塗装(有) 8月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	953	2025-09-29	114730	ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 8月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	954	2025-09-29	8520		広島銀行② 本社 対象外	広島ﾚﾝﾀｶｰ協会 令和７年会費 第2期 広島ﾚﾝﾀｶｰ協会 令和７年会費 第2期 諸会費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	955	2025-09-29	9900	ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 8月分 ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 8月分	広島銀行② ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ 本社 仕共内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	956	2025-09-29	30800		月分 月分 広島銀行② その他 CB 仕課内10	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 8 ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 8 広告宣伝費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	957	2025-09-29	44829	㈱福山自動車用品商会 8月分 ㈱福山自動車用品商会 8月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	958	2025-09-29	535770	東邦自動車㈱ 8月分 東邦自動車㈱ 8月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	959	2025-09-29	89628	㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 8月分 ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 8月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	960	2025-09-29	1386	ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 8月分 ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 8月分	広島銀行② CB 仕課内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	961	2025-09-29	1436	㈱野田商店 8月分 ㈱野田商店 8月分	広島銀行② 来客時経費31 CB 軽仕課内8	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	962	2025-09-29	11000	ｵｰﾄﾞﾘｰ花 8月分 ｵｰﾄﾞﾘｰ花 8月分	広島銀行② 来客時経費31 ﾏｾﾗﾃｨ福山-車両仕課内10	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	963	2025-09-29	105510	㈱ｽﾀｯﾌｻｰﾋﾞｽ 8月分 ㈱ｽﾀｯﾌｻｰﾋﾞｽ 8月分	広島銀行② 本社 仕共内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	964	2025-09-29	9160	㈲AIｸﾘｰﾝｻｰﾋﾞｽ 8月分 ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 8月分	広島銀行② AIクリーン31 CB-整備 仕課内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	965	2025-09-29	36300	㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 8月分 ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 8月分	広島銀行② カーセンサー費用CB 仕課内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	966	2025-09-29	55000	㈱ﾔﾏｻ 8月分	広島銀行② その他	山本彩加 ﾌﾟｼﾞｮｰ/208.033728 ﾔﾏｻ送料 未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	968	2025-09-29	65000		広島銀行② 但井	大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 10月分 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 10月分 立替金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	969	2025-09-29	165000	吉野ｶﾞﾚｰｼﾞ 10月分家賃 吉野ｶﾞﾚｰｼﾞ 10月分家賃	広島銀行② 吉野ｶﾞﾚｰｼﾞ 本社 免80仕共内10	賃借料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	970	2025-09-29	160000	ｳﾂﾐ屋証券 CB家賃 10月分 ｳﾂﾐ屋証券 CB家賃 10月分	広島銀行② ウツミ屋証券㈱31 CB 仕課内10	賃借料	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	973	2025-09-29	3000000	笠信固定へ資金移動 笠信より笠信固定へ資金移動	笠岡信用組合 笠岡信用	普通預金（固定性	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	977	2025-09-29	646438		25/9～ 25/9～ 笠岡信用組合 支払利息34 本社	長期借入 笠信 2600千万 利息分（20 長期借入 笠信 2600千万 利息分（20 09/30 支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	978	2025-09-29	221917		じより笠信引落） じより笠信引落） 笠岡信用組合 支払利息34 本社	日本政策金融公庫 利息分（8/29～もみ 日本政策金融公庫 利息分（8/29～もみ 支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	979	2025-09-29	631746	長期借入 笠信 279,500,000 利息分 長期借入 笠信 279,500,000 利息分	笠岡信用組合 支払利息34 本社	支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	980	2025-09-29	135616	長期借入 笠信 60,000,000 利息分 長期借入 笠信 60,000,000 利息分	笠岡信用組合 支払利息34 本社	支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	986	2025-09-29	34805	中銀ｶｰﾄﾞ JCB 中銀ｶｰﾄﾞ JCB 連石靖紀様 SB24173	中国銀行 整備	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	987	2025-09-29	1070766	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	988	2025-09-29	30575	融資利息 融資利息	もみじ福山支店 支払利息34 本社	支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	989	2025-09-29	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	994	2025-09-29	238647	長期借入返済 一年内長期借入金 広島238000	広島銀行②	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1001	2025-09-29	519648	笠信ｺﾛﾅ 3000（492） 長期借入金 笠信ｺﾛﾅ3000(492)	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1002	2025-09-29	100684	笠信 貸付利息 笠信 貸付利息	笠岡信用組合 支払利息34 本社	支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1003	2025-09-29	393041	長期借入金 笠信長期4000保証	会 笠岡信用組合	笠信 長期借入金 4.000万円 保証協 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1005	2025-09-29	901310	㈱ｺﾝｸｴｽﾄ 8月分	広島銀行②	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	991	2025-09-29	63660		磨栄治様 ﾌﾞﾘｯｼﾞ 岡本大地様 中国銀行	三井住友海上火災保険㈱ 自賠責 三須 10/02 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	993	2025-09-29	41400		ﾊﾟｰﾂｼｽﾃﾑ更新料 ﾊﾟｰﾂｼｽﾃﾑ更新料 広島銀行② その他31 CB-整備 仕課内10	ﾚｯｸｽｺﾑｲﾝﾌｫﾏﾃｨｵﾝｽﾞｽﾞｽﾃｰﾑｹﾞｰｴﾑﾍﾞ J&LR ﾚｯｸｽｺﾑｲﾝﾌｫﾏﾃｨｵﾝｽﾞｽﾞｽﾃｰﾑｹﾞｰｴﾑﾍﾞ J&LR 事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1000	2025-09-29	65234	ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 CB 燃料費 軽油税31	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1013	2025-10-06	53240	ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 本社 リース料（販） リコーリース31	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1017	2025-10-06	88000	未来経営福山事務所 9月分 未来経営福山事務所 9月分	笠岡信用組合 本社 仕共内10	顧問料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1024	2025-10-07	1210	手数料 法人IB 手数料 法人IB	広島信用金庫 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1022	2025-10-08	20000000	㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843	広島銀行② 車両	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1028	2025-10-08	4629890		US専門店ｽｸｴｱ本店) US専門店ｽｸｴｱ本店) 笠岡信用組合 車両	唐川晟亜様 ﾚｸｻｽES300H Fｽﾎﾟｰﾂ (LEX 唐川晟亜様 ﾚｸｻｽES300H Fｽﾎﾟｰﾂ (LEX 10/09 買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1029	2025-10-08	330	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1030	2025-10-08	47745		泰之 岡本大地 Jtecﾎｰﾙﾃﾞｨﾝｸﾞｽ 中国銀行	三井住友海上火災保険㈱ 自賠責 深川 諸口	embedded_text
