Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2029	2026-01-28	16816940	21,173,011 504	もみじ福山支店 車両	ｵﾘｺ 一真様 AMG/GT53.W1K2906612V000 ｵﾘｺ 一真様 AMG/GT53.W1K2906612V000 01/29 売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2030	2026-01-28	24000	笠信 収入印紙 笠信 収入印紙	笠岡信用組合 印紙 本社	租税公課	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2034	2026-01-28	31830		ﾗｳﾞｨｱﾝ様 樋口直様 中国銀行	三井住友海上火災保険㈱ 自賠責 ㈱ｻﾝ 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2035	2026-01-28	949997		） ） 笠岡信用組合 支払利息34 本社	笠信 支払利息 手形借入利息（5件分 笠信 支払利息 手形借入利息（5件分 01/30 支払利息	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2037	2026-01-28	3000000	もみじより広銀本社へ資金移動 もみじより広銀本社へ資金移動	広島銀行② もみじ福山支店	普通預金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2046	2026-01-28	2579586	㈱ｺﾝｸｴｽﾄ 12月分	広島銀行②	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2047	2026-01-28	304836	原材料・仕掛品	ﾟﾘﾝｽ広島販売㈱ 広島銀行②	岡田祥平GT-R.080711車検外注費 日産ﾌ 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2067	2026-01-28	200000		ﾀﾞｲﾔﾓﾝﾄﾞ.ｸﾞﾙｰﾌﾟ ﾀﾞｲﾔﾓﾝﾄﾞ.ｸﾞﾙｰﾌﾟ 広島銀行② 車両	㈱一真GT53 .000504 ﾌﾙﾗｯﾋﾟﾝｸﾞ代 ㈱ ㈱一真GT53 .000504 ﾌﾙﾗｯﾋﾟﾝｸﾞ代 ㈱ 買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2068	2026-01-28	709913	21,556,021 0789	広島銀行② 車両	ﾆｭｰｽｲ商事㈱ ﾎﾟﾙｼｪ/ﾏｶﾝ.WP1ZZZ95ZMLB1 ﾆｭｰｽｲ商事㈱ ﾎﾟﾙｼｪ/ﾏｶﾝ.WP1ZZZ95ZMLB1 買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2070	2026-01-28	212330		費 費 中国銀行 その他 本社 仕共内10	㈱ﾄﾐﾔｺｰﾎﾟﾚｰｼｮﾝ 弊社ｸﾞﾗﾝﾄﾞｵｰﾌﾟﾝ設営 ㈱ﾄﾐﾔｺｰﾎﾟﾚｰｼｮﾝ 弊社ｸﾞﾗﾝﾄﾞｵｰﾌﾟﾝ設営 販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2074	2026-01-28	7145050		0h.AAZH20-1017539 0h.AAZH20-1017539 もみじ福山支店 車両	ｵﾘｺ Jｺｰﾎﾟﾚｰｼｮﾝ様 CH3818 ﾚｸｻｽ/NX35 ｵﾘｺ Jｺｰﾎﾟﾚｰｼｮﾝ様 CH3818 ﾚｸｻｽ/NX35 売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2076	2026-01-28	22000		との会食 との会食 もみじ福山支店 その他 本社 仕共内10	和処なかくし 12月分 柳本社長ご夫妻 和処なかくし 12月分 柳本社長ご夫妻 交際費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2077	2026-01-28	6647	佐川急便㈱ 12月分 佐川急便㈱ 12月分	広島銀行② CB 仕課内10	荷造包装費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	36	2078	2026-01-28	23078	ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 12月分 ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 12月分	広島銀行② CB 仕課内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2079	2026-01-30	10280	㈲AIｸﾘｰﾝｻｰﾋﾞｽ 12月分 ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 12月分	広島銀行② AIクリーン31 CB-整備 仕課内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2080	2026-01-30	136668	㈱ｽﾀｯﾌｻｰﾋﾞｽ 12月分 ㈱ｽﾀｯﾌｻｰﾋﾞｽ 12月分	広島銀行② 本社 仕共内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2081	2026-01-30	8520		広島銀行② 本社 対象外	広島ﾚﾝﾀｶｰ協会 令和７年会費 第4期 広島ﾚﾝﾀｶｰ協会 令和７年会費 第4期 諸会費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2082	2026-01-30	8605	㈱野田商店 12月分 ㈱野田商店 12月分	広島銀行② 来客時経費31 CB 軽仕課内8	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2083	2026-01-30	5500	㈱ﾌﾛｰﾘｽﾄもん 12月分 ㈱ﾌﾛｰﾘｽﾄもん 12月分	広島銀行② その他 CB 仕課内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2084	2026-01-30	41800	㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 12月分 ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 12月分	広島銀行② カーセンサー費用CB 仕課内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2085	2026-01-30	57310		月分 月分 広島銀行② その他 CB 仕課内10	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 12 ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 12 広告宣伝費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2086	2026-01-30	9900	ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 12月分 ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 12月分	広島銀行② ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ 本社 仕共内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2087	2026-01-30	95040	ｱﾐｭｰｽﾞ 12月分 ｱﾐｭｰｽﾞ 12月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2088	2026-01-30	243210	ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 12月分 ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 12月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2089	2026-01-30	36377	㈲清水自動車ｶﾞﾗｽ 12月分 ㈲清水自動車ｶﾞﾗｽ 12月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2090	2026-01-30	88883	東邦自動車㈱ 12月分 東邦自動車㈱ 12月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2091	2026-01-30	179433	㈱福山自動車用品商会 12月分 ㈱福山自動車用品商会 12月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2092	2026-01-30	1056	㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 12月分 ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 12月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2093	2026-01-30	18465	ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 12月分 ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 12月分	中国銀行 ﾘｺｰ 本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2094	2026-01-30	162580	ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 12月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2095	2026-01-30	30162	㈱金辺商会 12月分 ㈱金辺商会 12月分	中国銀行 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2096	2026-01-30	11550	小山自動車 12月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2108	2026-01-30	285512	桒原裕樹 賞与 桒原裕樹 賞与	広島銀行② 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2131	2026-01-30	65000	大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 2月分 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 2月分	広島銀行② 但井	立替金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2132	2026-01-30	160000	ｳﾂﾐ屋証券 CB家賃 2月分 ｳﾂﾐ屋証券 CB家賃 2月分	広島銀行② ウツミ屋証券㈱31 CB 仕課内10	賃借料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2133	2026-01-30	165000	吉野ｶﾞﾚｰｼﾞ 2月分家賃 吉野ｶﾞﾚｰｼﾞ 2月分家賃	広島銀行② 吉野ｶﾞﾚｰｼﾞ 本社 免80仕共内10	賃借料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2109	2026-02-01	150000	㈱橋本商事 (㈱A’crews) ㈱橋本商事 (㈱A’crews)	広島銀行② その他	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2110	2026-02-02	31452	もみじ 融資利息 もみじ 融資利息	もみじ福山支店 その他	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2111	2026-02-02	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕共内10	事務所維持費	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	37	2113	2026-02-02	6000000	もみじより笠信へ資金移動 もみじより笠信へ資金移動	笠岡信用組合 もみじ福山支店	普通預金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2113	2026-02-02	6000000	もみじより笠信へ資金移動 もみじより笠信へ資金移動	もみじ福山支店 笠岡信用組合	普通預金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2114	2026-02-02	6382184	もみじより笠信固定へ資金移動 もみじより笠信固定へ資金移動	もみじ福山支店 笠岡信用	普通預金（固定性	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2126	2026-02-02	400000	現金より広銀本社へ資金移動 現金より広銀本社へ資金移動	広島銀行②	現金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2127	2026-02-02	5000	㈱一条工務店様 希望番号 ㈱一条工務店様 希望番号	広島銀行② 預かり法定費用	預り金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2134	2026-02-02	1200000	広銀蔵王より笠信へ資金移動 広銀蔵王より笠信へ資金移動	笠岡信用組合 広島(蔵王) 本社	普通預金(入金)	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2138	2026-02-02	750000		ﾀﾞｲﾔﾓﾝﾄﾞ.ｸﾞﾙｰﾌﾟ 残り分 計950,000 ﾀﾞｲﾔﾓﾝﾄﾞ.ｸﾞﾙｰﾌﾟ 残り分 計950,000 広島銀行② 車両	㈱一真GT53 .000504 ﾌﾙﾗｯﾋﾟﾝｸﾞ代 ㈱ ㈱一真GT53 .000504 ﾌﾙﾗｯﾋﾟﾝｸﾞ代 ㈱ 02/04 買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2142	2026-02-02	53240	ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 本社 リース料（販） リコーリース31	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2144	2026-02-02	150267	長期借入金 笠信 1,500万（R8.1～ 長期借入金 笠信1500万円	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2145	2026-02-02	104041	笠信 貸付利息 7000万円 笠信 貸付利息 7000万円	笠岡信用組合 その他	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2149	2026-02-02	467620	社会保険料 12月分 未払金 社会保険料	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2150	2026-02-02	124940	ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 CB 燃料費 軽油税31	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2151	2026-02-02	229315		じより笠信へ引落変更分） じより笠信へ引落変更分） 笠岡信用組合 その他	日本政策金融公庫 利息分（8/29～もみ 日本政策金融公庫 利息分（8/29～もみ 未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2152	2026-02-02	379860	長期借入金 政策253,000	万 笠岡信用組合	長期借入金 日本政策金融公庫 6,000 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2153	2026-02-02	1769955	長期借入金 政策1,179,000	0万 笠岡信用組合	長期借入金 日本政策金融公庫 2億795 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2154	2026-02-02	1704691	長期借入金 笠信 2億6,000万 長期借入金 笠信 2600千万	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2155	2026-02-02	392900	長期借入金 笠信長期4000保証	会 笠岡信用組合	笠信 長期借入金 4.000万円 保証協 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2156	2026-02-02	518563	笠信ｺﾛﾅ 3000（492） 長期借入金 笠信ｺﾛﾅ3000(492)	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2181	2026-02-02	104500	未来経営 顧問報酬、他 本社 顧問料	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2139	2026-02-05	6370188	プレミア㈱ 飛谷暁儀 プレミア㈱ 飛谷暁儀	広島銀行② 車両	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2140	2026-02-05	3880000		J234276 J234276 広島銀行② 車両	平田悠馬様 CH3821 ﾒﾙｾﾃﾞｽﾍﾞﾝﾂGLAｸﾗｽ 平田悠馬様 CH3821 ﾒﾙｾﾃﾞｽﾍﾞﾝﾂGLAｸﾗｽ 売掛金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2147	2026-02-05	4090087	広銀本社より笠信固定へ資金移動 広銀本社より笠信固定へ資金移動	広島銀行② 笠岡信用	普通預金（固定性	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2148	2026-02-05	3779220	㈱ｼｭﾃﾙﾝ近鉄 ㈱ｼｭﾃﾙﾝ近鉄	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2158	2026-02-06	34497840	㈱一条工務店広島 ㈱一条工務店広島	広島銀行② 車両	売掛金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2172	2026-02-06	21000000	広銀本社より笠信へ資金移動 広銀本社より笠信へ資金移動	笠岡信用組合 広島銀行②	普通預金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	38	2173	2026-02-06	7000000		Sｸﾗｽ A139313 Sｸﾗｽ A139313 広島銀行② 車両	㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ様 CH3830 ﾒﾙｾﾃﾞｽﾍﾞﾝﾂ ㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ様 CH3830 ﾒﾙｾﾃﾞｽﾍﾞﾝﾂ 売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2231	2026-02-06	165328	住民税 福山市 預り金 住民税	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2175	2026-02-09	1210	手数料 法人IB 手数料 法人IB	広島信用金庫 課税31 本社 仕共内10	支払手数料	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2178	2026-02-09	8000000	もみじより広銀本社へ資金移動 もみじより広銀本社へ資金移動	広島銀行② もみじ福山支店	普通預金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2179	2026-02-09	32870000	㈱ｼｭﾃﾙﾝ世田谷 ㈱ｼｭﾃﾙﾝ世田谷	広島銀行② 車両	買掛金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2183	2026-02-09	550	中銀より広銀本社へ資金移動 手数料 中銀より広銀本社へ資金移動 手数料	中国銀行 課税31 本社 仕共内10	支払手数料	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2190	2026-02-09	500000	中銀より広銀本社へ資金移動 中銀より広銀本社へ資金移動	広島銀行② 中国銀行	普通預金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2191	2026-02-10	1650	B-WEB基本手数料 B-WEB基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2192	2026-02-10	2530	B-WEB伝送基本手数料 B-WEB伝送基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2193	2026-02-10	13145	B-WEB振込手数料 B-WEB振込手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2200	2026-02-10	5252398	31,272,143 251	広島銀行② 車両	平田啓郎様 ｱｳﾃﾞｨRS5ｽﾎﾟｰﾂﾊﾞｯｸ RA901 平田啓郎様 ｱｳﾃﾞｨRS5ｽﾎﾟｰﾂﾊﾞｯｸ RA901 買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2205	2026-02-10	3850	FBｻｰﾋﾞｽ手数料 FBｻｰﾋﾞｽ手数料	中国銀行 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2206	2026-02-10	1980	振込手数料 振込手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2207	2026-02-10	3630	IB手数料 IB手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2210	2026-02-10	103160	給与 木本理恵子 1月分 給与 木本理恵子 1月分	もみじ福山支店 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2211	2026-02-10	14600	田中賢治様 ﾘｰｽ料 田中賢治様 ﾘｰｽ料	広島銀行② 田中賢治シェア31 CB 免80仕課内10	リース料（販）	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2212	2026-02-10	100000	銚子部長 銚子部長	広島銀行② NPO法人	仮払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2213	2026-02-10	421381	髙田自動車 1月分 髙田自動車 1月分	広島銀行② 高田	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2214	2026-02-10	130000	給与 桒原裕樹 1月分 給与 桒原裕樹 1月分	広島銀行② 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2215	2026-02-10	476183	給与 桒原裕樹 1月分 給与 桒原裕樹 1月分	広島銀行② 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2216	2026-02-10	700000	橋本祥子取締役 仮受金 橋本祥子取締役 仮受金	笠岡信用組合	仮受金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2217	2026-02-10	119282	給与 但井智哉 1月分 給与 但井智哉 1月分	笠岡信用組合 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2218	2026-02-10	136152	給与 藤本吉則 1月分 給与 藤本吉則 1月分	笠岡信用組合 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2219	2026-02-10	175199	給与 宮崎亜希子 1月分 給与 宮崎亜希子 1月分	笠岡信用組合 給料	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	39	2220	2026-02-10	359030	給与 橋本慎吾社長 1月分 給与 橋本慎吾社長 1月分	笠岡信用組合 給料	未払金	embedded_text
