Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	636	2025-08-25	220000	ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20	笠岡信用組合 合同会社 Soleil CB 仕課内10	リース料（販）	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	665	2025-08-25	33000	SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）7月分 SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）7月分	笠岡信用組合 フ゜ ロトコーホ CB 仕課内10	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	648	2025-08-26	3900	中国新聞 中国新聞	もみじ福山支店 本社 軽仕共内8	新聞図書費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	650	2025-08-26	5503	まるとく 本社ｺﾋﾟｰ機 まるとく 本社ｺﾋﾟｰ機	もみじ福山支店 その他31 本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	657	2025-08-26	44701	ｿﾌﾄﾊﾞﾝｸ㈱ 7月分 ｿﾌﾄﾊﾞﾝｸ㈱ 7月分	広島銀行② 本社 仕共内10	通信費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	658	2025-08-26	172940	三井住友海上 損害保険 三井住友海上 損害保険	笠岡信用組合 三井住友海上34 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	659	2025-08-26	4400	㈱ﾕﾆﾏｯﾄﾗｲﾌ ﾏｯﾄ代 ㈱ﾕﾆﾏｯﾄﾗｲﾌ ﾏｯﾄ代	もみじ福山支店 来客時経費31 ﾏｾﾗﾃｨ福山-車両仕課内10	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	676	2025-08-26	102200		金返済 （利息はR7,9月より 金返済 （利息はR7,9月より 笠岡信用組合 印紙 本社	笠信 収入印紙 R7，12月より第一回元 笠信 収入印紙 R7，12月より第一回元 租税公課	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	641	2025-08-27	84678	富士生命 富士生命	笠岡信用組合 ＦＷＤ富士生命 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	643	2025-08-27	324317	㈱日本政策金融金庫 3件分 長期借入金 政策公庫	広島銀行②	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	647	2025-08-27	12980	USS支払手数料 USS支払手数料	中国銀行 CB 仕課内10	オークション手数	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	651	2025-08-27	4620	ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ	もみじ福山支店 CB 仕課内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	652	2025-08-27	6015	ﾁｭｰﾘｯﾋ生命様 ﾁｭｰﾘｯﾋ生命様	もみじ福山支店 その他34 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	653	2025-08-27	27293	ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機	もみじ福山支店 オリコ複合機31 ｶｰｻ岡山-車両 仕課内8	リース料（販）	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	654	2025-08-27	58201	あんしん生命 あんしん生命	もみじ福山支店 あんしん生命34 本社	支払保険料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	656	2025-08-27	99000	オリコ.JCM/ジョーカー利用料 オリコ.JCM/ジョーカー利用料	もみじ福山支店 ジョーカー利用料本社 仕共内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	660	2025-08-27	67440	本社 賃借料 住吉町家賃（三和	吉町家賃 もみじ福山支店	DF.ア－クシステムSP 三和地所様 住 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	664	2025-08-27	63660		井孝之様 角谷優樹様 宮崎亜希子様 中国銀行	東京海上日動 自賠責 藤井晃一様 酒 08/28 諸口	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	669	2025-08-27	1500000	広銀蔵王より資金移動 もみじへ資金移動	もみじ福山支店 広島(蔵王) 本社	普通預金(入金)	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	13	671	2025-08-29	12520547	笠信短期借入金 （7/3分） 短期借入金 笠信 1,250万	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	672	2025-08-29	7545864	笠信 短期借入金 760万 笠信 短期借入金 760万	笠岡信用組合 笠信 760万	短期借入金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	674	2025-08-29	161158	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	675	2025-08-29	210318	中銀ｶｰﾄﾞ JCB	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	678	2025-08-29	59999780		笠岡信用組合	日本政策金融金庫 R7.12～元金 2件分 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	679	2025-08-29	260000000	長期借入金 長期借入金	笠岡信用組合 笠信 2600千万	長期借入金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	680	2025-08-29	193803829	笠信 2025.08.29支払 一年内長期借入金 笠信2億 1.670.0	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	681	2025-08-29	108820000	もみじ返済 2025.08.29 該当なし 現金	もみじ福山支店 笠岡信用組合	普通預金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	682	2025-08-29	33000	担保手数料 担保手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	684	2025-08-29	330	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	685	2025-08-29	700000	現金より広銀本社へ資金移動 広銀本社へ資金移動	広島銀行②	現金	embedded_text
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	686	2025-08-29	5000000	笠信より広銀本社へ資金移動 広銀本社へ資金移動	広島銀行② 笠岡信用組合	普通預金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	687	2025-08-29	1394516	㈱ｺﾝｸｴｽﾄ 7月分	広島銀行②	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	696	2025-08-29	18590		ﾏｻ ﾏｻ 広島銀行② その他	USS大阪 ｱﾙﾌｧｰﾄﾞ0021265 輸送料 ㈱ﾔ USS大阪 ｱﾙﾌｧｰﾄﾞ0021265 輸送料 ㈱ﾔ 未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	701	2025-08-29	143110	ｱﾐｭｰｽﾞ 7月分 ｱﾐｭｰｽﾞ 7月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	702	2025-08-29	37685	㈱白ばら 7月分 ㈱白ばら 7月分	広島銀行② 橋本慎吾	短期借入金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	703	2025-08-29	335819	ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 7月分 ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 7月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	712	2025-08-29	30000000	もみじ返済 2025.08.29 もみじ返済 2025.08.29	もみじ福山支店 もみじ銀行	短期借入金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	713	2025-08-29	71013	戻し利息 元金3,000万円 もみじ銀行 戻し利息 元金3,000万円 もみじ銀行	もみじ福山支店 支払利息34 本社	支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	714	2025-08-29	60660000	もみじ返済 2025.08.29 一年内長期借入金 もみじ890000	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	715	2025-08-29	12962		もみじ福山支店 支払利息34 本社	戻し利息 元金60,660,000 もみじ銀行 戻し利息 元金60,660,000 もみじ銀行 支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	716	2025-08-29	18160000	もみじ返済 2025.08.29 一年内長期借入金 もみじ404000	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	717	2025-08-29	4664		銀行 銀行 もみじ福山支店 支払利息34 本社	戻し利息 元金 18,160,000円 もみじ 戻し利息 元金 18,160,000円 もみじ 支払利息	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	718	2025-08-29	22000	繰上返済手数料 2件分 繰上返済手数料 2件分	もみじ福山支店 その他 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	14	719	2025-08-29	40200	和処なかくし 7月分 和処なかくし 7月分	もみじ福山支店 橋本慎吾	短期借入金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	729	2025-08-29	229315		笠信引落) 笠信引落) 笠岡信用組合 その他	日本政策金融金庫 （8/29～もみじより 日本政策金融金庫 （8/29～もみじより 09/01 未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	732	2025-08-29	28602	融資利息 融資利息	もみじ福山支店 その他	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	733	2025-08-29	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	736	2025-08-29	149182		28分） 28分） もみじ福山支店 整備	皿谷ﾓｰﾀｰｽ様 SB24053 小切手にて（8/ 皿谷ﾓｰﾀｰｽ様 SB24053 小切手にて（8/ 売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	737	2025-08-29	146700	住民税 8月分 福山市 預り金 住民税	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	758	2025-08-29	104041	笠信 貸付利息 笠信 貸付利息	笠岡信用組合 その他	未払金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	759	2025-08-29	395703	長期借入金 笠信長期4000保証	会 笠岡信用組合	笠信 長期借入金 4.000万円 保証協 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	762	2025-08-29	1056	㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 7月分 ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 7月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	763	2025-08-29	51017	㈱福山自動車用品商会 7月分 ㈱福山自動車用品商会 7月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	764	2025-08-29	271283	東邦自動車㈱ 7月分 東邦自動車㈱ 7月分	広島銀行② 車両	買掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	773	2025-08-29	65000	大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 9月分 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 9月分	広島銀行② 但井	立替金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	774	2025-08-29	165000	吉野ｶﾞﾚｰｼﾞ 9月分家賃 吉野ｶﾞﾚｰｼﾞ 9月分家賃	広島銀行② 吉野ｶﾞﾚｰｼﾞ 本社 免80仕共内10	賃借料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	775	2025-08-29	160000	ｳﾂﾐ屋証券 CB家賃 9月分 ｳﾂﾐ屋証券 CB家賃 9月分	広島銀行② ウツミ屋証券㈱31 CB 仕課内10	賃借料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	776	2025-08-29	12200	㈲AIｸﾘｰﾝｻｰﾋﾞｽ 7月分 ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 7月分	広島銀行② AIクリーン31 CB-整備 仕課内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	777	2025-08-29	924	ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 7月分 ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 7月分	広島銀行② CB 仕課内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	778	2025-08-29	11000	ｵｰﾄﾞﾘｰ花 7月分 ｵｰﾄﾞﾘｰ花 7月分	広島銀行② 来客時経費31 ﾏｾﾗﾃｨ福山-車両仕課内10	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	779	2025-08-29	119682	㈱ｽﾀｯﾌｻｰﾋﾞｽ 7月分 ㈱ｽﾀｯﾌｻｰﾋﾞｽ 7月分	広島銀行② 本社 仕共内10	業務委託費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	780	2025-08-29	1436	㈱野田商店 7月分 ㈱野田商店 7月分	広島銀行② 来客時経費31 本社 軽仕共内8	販売促進費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	781	2025-08-29	41800	㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 7月分 ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 7月分	広島銀行② カーセンサー費用CB 仕課内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	782	2025-08-29	10604		月分 月分 広島銀行② その他 CB 仕課内10	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 7 ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 7 広告宣伝費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	783	2025-08-29	9900	ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 7月分 ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 7月分	広島銀行② ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ 本社 仕共内10	IT費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	784	2025-08-29	8388	三菱ふそう中国地区販売㈱ 7月分 三菱ふそう中国地区販売㈱ 7月分	広島銀行② 社用車 本社 仕共内10	社用車維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	785	2025-08-29	17844	ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 7月分 ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 7月分	中国銀行 ﾘｺｰ 本社 仕共内10	事務所維持費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	786	2025-08-29	301730	ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 7月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	787	2025-08-29	737330	幸陽板金塗装(有) 7月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	15	788	2025-08-29	28710	小山自動車 7月分 買掛金 車両	中国銀行	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	760	2025-09-01	521071	笠信ｺﾛﾅ 3000（492） 長期借入金 笠信ｺﾛﾅ3000(492)	笠岡信用組合	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	761	2025-09-01	239230	長期借入返済 一年内長期借入金 広島238000	広島銀行②	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	1856	2025-09-01	755221	社会保険料 7月分 社会保険料 7月分	笠岡信用組合 社会保険料 本社	法定福利費	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	745	2025-09-02	20000	USS大阪 ｱﾙﾌｧｰﾄﾞ書類遅延ﾍﾟﾅ USS大阪 ｱﾙﾌｧｰﾄﾞ書類遅延ﾍﾟﾅ	広島銀行② その他 CB 仕課内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	768	2025-09-02	79091	ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 CB 燃料費 軽油税31	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	746	2025-09-04	100000	山本彩加 山本彩加	広島銀行② 車両	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	748	2025-09-04	2223640	オリコ 竹本彩乃 MINI オリコ 竹本彩乃 MINI	もみじ福山支店 車両	売掛金	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	749	2025-09-04	53240	ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 本社 リース料（販） リコーリース31	もみじ福山支店	諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	751	2025-09-04	88000	未来経営福山事務所 8月分 未来経営福山事務所 8月分	笠岡信用組合 本社 仕共内10	顧問料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	754	2025-09-04	63660		準 ㈱OKA ㈱勝栄建工 竹本彩乃 中国銀行	三井住友海上火災保険㈱ 自賠責 吉野 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	755	2025-09-04	120000	福山赤坂ﾛｰﾀﾘｰｸﾗﾌﾞ 予納金 福山赤坂ﾛｰﾀﾘｰｸﾗﾌﾞ 予納金	広島銀行② 赤坂ﾛｰﾀﾘｰ予納金	前払費用	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	800	2025-09-04	5016	CB 事務所維持費 その他	ﾝﾌﾞﾘｰﾁ、他 広島銀行②	ｱｽｸﾙ 8月 ﾄｲﾚｯﾄﾍﾟｰﾊﾟｰ ﾊﾝﾄﾞﾀｵﾙ ｷｯﾁ 09/05 諸口	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	798	2025-09-08	1210	手数料 法人IB 手数料 法人IB	広島信用金庫 課税31 本社 仕共内10	支払手数料	embedded_text
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	16	807	2025-09-10	1022240	橋本祥子 仮受金	笠岡信用組合	諸口	embedded_text
